location_id,year_id,age_group_id,sex_id,gpr_mean,gpr_lower,gpr_upper
4870,2001,22,3,0.274503821,0.085212308,0.537676563
4870,2002,22,3,0.258297003,0.077451293,0.51906555
4870,2003,22,3,0.231144986,0.06601008,0.478166533
4870,2004,22,3,0.194139592,0.054373488,0.41973955
4870,2005,22,3,0.183490595,0.049912373,0.408328544
4870,2006,22,3,0.169243221,0.045999294,0.38145937
4870,2007,22,3,0.156872596,0.040763865,0.360062722
4870,2008,22,3,0.14923752,0.039792093,0.346345372
4870,2009,22,3,0.145795966,0.040680623,0.347671549
4870,2010,22,3,0.139575864,0.03775382,0.338053834
4870,2011,22,3,0.13875332,0.037505782,0.341114288
4870,2012,22,3,0.124772829,0.0320204,0.313799258
4870,2013,22,3,0.120042024,0.03112689,0.31128908
4870,2014,22,3,0.113930382,0.02986596,0.299095246
4870,2015,22,3,0.097671736,0.025749733,0.26035616
4870,2016,22,3,0.090485287,0.023914094,0.241910746
4870,2017,22,3,0.084024108,0.022087872,0.225876829
4870,2018,22,3,0.080172423,0.021514175,0.217632628
4871,1990,22,3,0.419188245,0.166933676,0.720026461
4871,1991,22,3,0.431105687,0.171530592,0.727377151
4871,1992,22,3,0.428428174,0.170062492,0.725630457
4871,1993,22,3,0.434608868,0.177052372,0.727185652
4871,1994,22,3,0.411154775,0.1605439,0.70471069
4871,1995,22,3,0.411189176,0.158308212,0.704788666
4871,1996,22,3,0.413374853,0.15989038,0.701870895
4871,1997,22,3,0.406972717,0.156388537,0.695013835
4871,1998,22,3,0.413257016,0.157350368,0.697680675
4871,1999,22,3,0.384673487,0.140834578,0.670544413
4871,2000,22,3,0.362648103,0.129706913,0.649146055
4871,2001,22,3,0.358148043,0.125867504,0.647152476
4871,2002,22,3,0.32793985,0.112431309,0.616752367
4871,2003,22,3,0.319660399,0.108632871,0.61530485
4871,2004,22,3,0.294424227,0.094540003,0.5930272
4871,2005,22,3,0.274354215,0.08598772,0.571830333
4871,2006,22,3,0.262488035,0.078254747,0.551396094
4871,2007,22,3,0.251633566,0.074479557,0.551841454
4871,2008,22,3,0.235830045,0.070924557,0.528301659
4871,2009,22,3,0.23709275,0.074427337,0.527582712
4871,2010,22,3,0.222419667,0.067774123,0.496370047
4871,2011,22,3,0.203096634,0.061340744,0.46885222
4871,2012,22,3,0.19263556,0.058487103,0.440838749
4871,2013,22,3,0.177781781,0.052518384,0.418360365
4871,2014,22,3,0.176884161,0.050030538,0.410130158
4871,2015,22,3,0.170647968,0.045474824,0.402850094
4871,2016,22,3,0.161793942,0.044240507,0.385287832
4871,2017,22,3,0.161096242,0.043696228,0.388184274
4871,2018,22,3,0.154602308,0.041054754,0.37626231
4872,1990,22,3,0.450629369,0.196549751,0.745363977
4872,1991,22,3,0.434171987,0.188645897,0.735617569
4872,1992,22,3,0.427476365,0.178971269,0.738040305
4872,1993,22,3,0.414321164,0.165680343,0.729395056
4872,1994,22,3,0.416438147,0.16813806,0.734296085
4872,1995,22,3,0.413120111,0.166365711,0.737999246
4872,1996,22,3,0.401614934,0.162737892,0.717722764
4872,1997,22,3,0.382197612,0.14321913,0.692445386
4872,1998,22,3,0.393911362,0.146799572,0.69553835
4872,1999,22,3,0.38516498,0.141746918,0.685909654
4872,2000,22,3,0.331797602,0.111710507,0.617852609
4872,2001,22,3,0.33395095,0.11400797,0.619280159
4872,2002,22,3,0.300064243,0.102241802,0.568933383
4872,2003,22,3,0.268155279,0.087573776,0.521407975
4872,2004,22,3,0.255323441,0.078583309,0.499560175
4872,2005,22,3,0.243586045,0.072439004,0.479083451
4872,2006,22,3,0.236976218,0.071354286,0.471548375
4872,2007,22,3,0.212454798,0.061826585,0.441528796
4872,2008,22,3,0.194772356,0.054987943,0.412491741
4872,2009,22,3,0.200428141,0.05752097,0.419392235
4872,2010,22,3,0.189904528,0.053900449,0.413284587
4872,2011,22,3,0.171688317,0.048745762,0.38124505
4872,2012,22,3,0.144429251,0.040386824,0.339918078
4872,2013,22,3,0.126223643,0.035013064,0.301720452
4872,2014,22,3,0.121709229,0.034124176,0.292520308
4872,2015,22,3,0.113562989,0.030498947,0.271378097
4872,2016,22,3,0.106140887,0.027484616,0.257764251
4872,2017,22,3,0.098099501,0.024582473,0.243075511
4872,2018,22,3,0.094676072,0.023488599,0.234145936
4873,1990,22,3,0.142453233,0.036314223,0.342203169
4873,1991,22,3,0.140248362,0.036163629,0.339229105
4873,1992,22,3,0.139146742,0.036362437,0.343868256
4873,1993,22,3,0.135221512,0.035026998,0.341120698
4873,1994,22,3,0.133150747,0.034226972,0.335975214
4873,1995,22,3,0.131454212,0.033834305,0.32854987
4873,1996,22,3,0.124153574,0.031639084,0.30942362
4873,1997,22,3,0.118083599,0.029962013,0.303033392
4873,1998,22,3,0.120021929,0.032321241,0.304820346
4873,1999,22,3,0.117493591,0.032197734,0.298774401
4873,2000,22,3,0.110278997,0.030861805,0.273432829
4873,2001,22,3,0.109310023,0.030819657,0.271187041
4873,2002,22,3,0.107922068,0.030429255,0.267510024
4873,2003,22,3,0.097767839,0.027296994,0.240455542
4873,2004,22,3,0.093401447,0.026438433,0.226805283
4873,2005,22,3,0.083529915,0.023342147,0.206320909
4873,2006,22,3,0.082448989,0.022684361,0.20433162
4873,2007,22,3,0.074127299,0.020032838,0.185566541
4873,2008,22,3,0.061451263,0.016033206,0.15207212
4873,2009,22,3,0.053421425,0.013692684,0.134755722
4873,2010,22,3,0.040934697,0.010285751,0.104389742
4873,2011,22,3,0.031056908,0.007505399,0.078866048
4873,2012,22,3,0.030784034,0.007588107,0.078396602
4873,2013,22,3,0.027655754,0.006836812,0.070696461
4873,2014,22,3,0.02728344,0.006636539,0.071166535
4873,2015,22,3,0.026968196,0.006560632,0.07202098
4873,2016,22,3,0.027224865,0.006606417,0.076552728
4873,2017,22,3,0.028854079,0.006849705,0.082626892
4873,2018,22,3,0.028189153,0.006696295,0.081040222
4874,1990,22,3,0.237551623,0.073362369,0.488514801
4874,1991,22,3,0.232169156,0.069671251,0.47870232
4874,1992,22,3,0.229533052,0.068731378,0.47026896
4874,1993,22,3,0.230973223,0.069510652,0.467316526
4874,1994,22,3,0.227203917,0.067962918,0.456225163
4874,1995,22,3,0.216147315,0.064017647,0.440692609
4874,1996,22,3,0.211998261,0.062063123,0.439089439
4874,1997,22,3,0.199046061,0.057200885,0.426677808
4874,1998,22,3,0.200682906,0.055884394,0.430027955
4874,1999,22,3,0.195189138,0.056372605,0.417508058
4874,2000,22,3,0.180083408,0.052424019,0.387400437
4874,2001,22,3,0.170805426,0.049741837,0.368998735
4874,2002,22,3,0.159708284,0.045410192,0.349976775
4874,2003,22,3,0.137076156,0.037381381,0.30678396
4874,2004,22,3,0.128354857,0.034504735,0.297270931
4874,2005,22,3,0.112473437,0.029803908,0.271798235
4874,2006,22,3,0.108275135,0.028230964,0.263967894
4874,2007,22,3,0.093416485,0.023798709,0.239837806
4874,2008,22,3,0.080221534,0.020281773,0.204142045
4874,2009,22,3,0.071926121,0.017559783,0.187130805
4874,2010,22,3,0.065643179,0.015946142,0.170337967
4874,2011,22,3,0.057636179,0.013635406,0.153304286
4874,2012,22,3,0.05794857,0.013913491,0.149862178
4874,2013,22,3,0.056262269,0.013621376,0.143842759
4874,2014,22,3,0.053719819,0.012902147,0.138862354
4874,2015,22,3,0.050673817,0.012142777,0.130008124
4874,2016,22,3,0.052950218,0.013033018,0.131208074
4874,2017,22,3,0.048602229,0.012056531,0.125302854
4874,2018,22,3,0.047988121,0.012063289,0.122490958
4875,1990,22,3,0.419321379,0.161687231,0.699364956
4875,1991,22,3,0.409823173,0.15638529,0.697585869
4875,1992,22,3,0.397948085,0.153791285,0.683809162
4875,1993,22,3,0.385328704,0.149410164,0.674869606
4875,1994,22,3,0.386682165,0.145050498,0.667575055
4875,1995,22,3,0.38409014,0.143378871,0.666408132
4875,1996,22,3,0.369245217,0.134886057,0.649726301
4875,1997,22,3,0.347857663,0.123282176,0.63309513
4875,1998,22,3,0.36321404,0.135488718,0.648943939
4875,1999,22,3,0.353993959,0.126011803,0.640364929
4875,2000,22,3,0.305034087,0.100230726,0.586743604
4875,2001,22,3,0.305980721,0.102773091,0.588371706
4875,2002,22,3,0.28228975,0.093184795,0.559071143
4875,2003,22,3,0.252007865,0.080906776,0.515698296
4875,2004,22,3,0.228006731,0.070773087,0.480412766
4875,2005,22,3,0.208885661,0.064362946,0.455887474
4875,2006,22,3,0.191529495,0.058538041,0.428876049
4875,2007,22,3,0.157865611,0.047557147,0.367206514
4875,2008,22,3,0.134182402,0.0389224,0.319138655
4875,2009,22,3,0.133054839,0.038198339,0.3216132
4875,2010,22,3,0.114747088,0.032577426,0.280828982
4875,2011,22,3,0.103065545,0.029171244,0.255465395
4875,2012,22,3,0.103288116,0.028868327,0.255415312
4875,2013,22,3,0.090782882,0.024781829,0.230657626
4875,2014,22,3,0.090017605,0.023791519,0.225701438
4875,2015,22,3,0.088129634,0.023168109,0.224553667
4875,2016,22,3,0.096882016,0.025202494,0.243788369
4875,2017,22,3,0.089182474,0.02379957,0.228327625
4875,2018,22,3,0.086561943,0.022780429,0.226990966
25318,1990,22,3,0.695360559,0.419383438,0.88690261
25318,1991,22,3,0.69524604,0.417217794,0.888140173
25318,1992,22,3,0.692600463,0.415442391,0.884161158
25318,1993,22,3,0.691101678,0.417795461,0.882441076
25318,1994,22,3,0.734601613,0.46552426,0.905228638
25318,1995,22,3,0.758496562,0.495060901,0.918732045
25318,1996,22,3,0.778662628,0.529963517,0.928360458
25318,1997,22,3,0.798244042,0.56051441,0.936251639
25318,1998,22,3,0.822135828,0.59562858,0.946663878
25318,1999,22,3,0.818341278,0.590957457,0.944442806
25318,2000,22,3,0.823721463,0.603402544,0.945391872
25318,2001,22,3,0.814121626,0.589947473,0.941068927
25318,2002,22,3,0.827484731,0.610045241,0.946187238
25318,2003,22,3,0.831478071,0.618421973,0.948027242
25318,2004,22,3,0.827365274,0.610950139,0.947075569
25318,2005,22,3,0.816292416,0.591141699,0.943401308
25318,2006,22,3,0.820459032,0.592758684,0.945879954
25318,2007,22,3,0.811909523,0.579520098,0.943342028
25318,2008,22,3,0.819864536,0.589431423,0.945991946
25318,2009,22,3,0.834233168,0.617820754,0.950999466
25318,2010,22,3,0.85033396,0.648525977,0.956162254
25318,2011,22,3,0.854569252,0.65568165,0.957731592
25318,2012,22,3,0.871043216,0.694999586,0.962001098
25318,2013,22,3,0.885911295,0.725372477,0.967153963
25318,2014,22,3,0.894855909,0.741686348,0.969742359
25318,2015,22,3,0.894043612,0.74030647,0.970720873
25318,2016,22,3,0.898260318,0.745197176,0.971619938
25318,2017,22,3,0.896579836,0.73927143,0.971825117
25318,2018,22,3,0.90049618,0.749792148,0.973210758
25319,1990,22,3,0.267466334,0.090478543,0.537030858
25319,1991,22,3,0.260035735,0.086905163,0.529083798
25319,1992,22,3,0.252036746,0.080986108,0.515539978
25319,1993,22,3,0.254735619,0.080309839,0.512435607
25319,1994,22,3,0.272832866,0.088589247,0.540298185
25319,1995,22,3,0.298825805,0.099388226,0.575855942
25319,1996,22,3,0.326367034,0.111968722,0.620491364
25319,1997,22,3,0.358669398,0.13043275,0.650823845
25319,1998,22,3,0.372185911,0.135806721,0.656773428
25319,1999,22,3,0.393294373,0.147850109,0.67853967
25319,2000,22,3,0.399458005,0.153372695,0.686722909
25319,2001,22,3,0.419512361,0.162906331,0.707974159
25319,2002,22,3,0.453913572,0.182234117,0.744843655
25319,2003,22,3,0.472972368,0.192094739,0.759497396
25319,2004,22,3,0.472977612,0.195061631,0.766976279
25319,2005,22,3,0.474645401,0.196315309,0.772980518
25319,2006,22,3,0.494151587,0.215523704,0.784302433
25319,2007,22,3,0.500199494,0.216387366,0.781666707
25319,2008,22,3,0.53583456,0.253084375,0.80714073
25319,2009,22,3,0.546582013,0.261749903,0.812358076
25319,2010,22,3,0.598935453,0.307126416,0.84390381
25319,2011,22,3,0.659751029,0.369707312,0.882903742
25319,2012,22,3,0.739014209,0.466589837,0.919133403
25319,2013,22,3,0.782076468,0.529676534,0.93718116
25319,2014,22,3,0.830496846,0.612071859,0.955011449
25319,2015,22,3,0.846524335,0.641974855,0.960362697
25319,2016,22,3,0.866285212,0.674811488,0.966172305
25319,2017,22,3,0.886210597,0.7124737,0.971281286
25319,2018,22,3,0.896486948,0.740101917,0.973688421
25320,1990,22,3,0.498315323,0.237656441,0.779600808
25320,1991,22,3,0.53076109,0.260392745,0.805540866
25320,1992,22,3,0.570122534,0.292932355,0.833699916
25320,1993,22,3,0.598007286,0.318786711,0.84817403
25320,1994,22,3,0.658986426,0.378210328,0.879055721
25320,1995,22,3,0.692600272,0.418928886,0.895871656
25320,1996,22,3,0.735892564,0.478768284,0.914319296
25320,1997,22,3,0.766119504,0.521950314,0.926633588
25320,1998,22,3,0.792883953,0.559970969,0.937574262
25320,1999,22,3,0.79719203,0.574599891,0.940206472
25320,2000,22,3,0.810590324,0.593715376,0.946005619
25320,2001,22,3,0.820768721,0.612105955,0.947100475
25320,2002,22,3,0.841364817,0.651663119,0.955610094
25320,2003,22,3,0.847237152,0.66296036,0.957405792
25320,2004,22,3,0.840470422,0.641705109,0.955738605
25320,2005,22,3,0.832453399,0.622656242,0.953580205
25320,2006,22,3,0.836362261,0.631396392,0.955106584
25320,2007,22,3,0.837543814,0.633336898,0.955624915
25320,2008,22,3,0.846596601,0.658589888,0.959514248
25320,2009,22,3,0.864830115,0.686835535,0.962956359
25320,2010,22,3,0.878091679,0.711990375,0.967929467
25320,2011,22,3,0.879035702,0.71268545,0.967485582
25320,2012,22,3,0.891056987,0.734494452,0.971695035
25320,2013,22,3,0.904328432,0.765921903,0.975097199
25320,2014,22,3,0.912771083,0.783648291,0.977971959
25320,2015,22,3,0.912356124,0.780693331,0.978207638
25320,2016,22,3,0.912798155,0.78261429,0.978458318
25320,2017,22,3,0.911631336,0.781117494,0.977988468
25320,2018,22,3,0.913380602,0.781010758,0.978669152
25321,1990,22,3,0.68655341,0.396393983,0.892761922
25321,1991,22,3,0.659980402,0.368727524,0.881160348
25321,1992,22,3,0.645852654,0.357296061,0.87375416
25321,1993,22,3,0.641012377,0.355050458,0.871648781
25321,1994,22,3,0.673526588,0.40286772,0.886892395
25321,1995,22,3,0.699523601,0.424955108,0.898625048
25321,1996,22,3,0.719675157,0.453296866,0.910482745
25321,1997,22,3,0.737288538,0.471425533,0.915799446
25321,1998,22,3,0.7635731,0.512120879,0.926550462
25321,1999,22,3,0.775743166,0.522421411,0.930818603
25321,2000,22,3,0.792122359,0.543812545,0.936922579
25321,2001,22,3,0.807223655,0.567684457,0.941495554
25321,2002,22,3,0.825688898,0.594189635,0.947590246
25321,2003,22,3,0.828219445,0.611290047,0.947783322
25321,2004,22,3,0.825340434,0.591284195,0.945298056
25321,2005,22,3,0.816413255,0.577136771,0.941824893
25321,2006,22,3,0.818504476,0.580188464,0.943246868
25321,2007,22,3,0.811994917,0.564504065,0.940633133
25321,2008,22,3,0.820240837,0.585471288,0.943876213
25321,2009,22,3,0.832371432,0.613020254,0.949439068
25321,2010,22,3,0.847230821,0.641020767,0.955460138
25321,2011,22,3,0.852816207,0.647526723,0.956701255
25321,2012,22,3,0.870103232,0.680572398,0.961456628
25321,2013,22,3,0.88278552,0.712943869,0.965806826
25321,2014,22,3,0.890761444,0.724723584,0.969517374
25321,2015,22,3,0.88905446,0.721106701,0.97034439
25321,2016,22,3,0.889343816,0.723546379,0.969999551
25321,2017,22,3,0.887561392,0.730359182,0.968892347
25321,2018,22,3,0.891723033,0.731777978,0.970568362
25322,1990,22,3,0.241684136,0.077540548,0.503557708
25322,1991,22,3,0.230931049,0.07062109,0.497993736
25322,1992,22,3,0.21955432,0.065468369,0.475674738
25322,1993,22,3,0.211250704,0.062044685,0.469776301
25322,1994,22,3,0.22102279,0.064424005,0.473403654
25322,1995,22,3,0.24281553,0.070083173,0.500361839
25322,1996,22,3,0.275934554,0.083594964,0.543227685
25322,1997,22,3,0.302293982,0.096970752,0.581030224
25322,1998,22,3,0.329563246,0.114304931,0.616919016
25322,1999,22,3,0.344754191,0.124583205,0.635243978
25322,2000,22,3,0.352150364,0.13029808,0.643882809
25322,2001,22,3,0.363401135,0.13517345,0.663391203
25322,2002,22,3,0.391774314,0.152370387,0.694527008
25322,2003,22,3,0.405398466,0.158430091,0.698404503
25322,2004,22,3,0.401898951,0.157288417,0.691216316
25322,2005,22,3,0.388334622,0.151360739,0.679707867
25322,2006,22,3,0.390528718,0.153304461,0.677436474
25322,2007,22,3,0.386784896,0.147011942,0.67433532
25322,2008,22,3,0.404369624,0.159762154,0.687506405
25322,2009,22,3,0.445739578,0.182010143,0.722372914
25322,2010,22,3,0.492272442,0.213651641,0.760309524
25322,2011,22,3,0.510292122,0.230380424,0.77154259
25322,2012,22,3,0.560985607,0.27739604,0.813222444
25322,2013,22,3,0.599739384,0.312936029,0.841149734
25322,2014,22,3,0.634617735,0.339617965,0.859727618
25322,2015,22,3,0.653538303,0.35025147,0.871679316
25322,2016,22,3,0.67260315,0.375021662,0.882311971
25322,2017,22,3,0.673539651,0.378658328,0.88392599
25322,2018,22,3,0.67256814,0.382090445,0.88349401
25323,1990,22,3,0.524382433,0.2489163,0.787070597
25323,1991,22,3,0.534764245,0.261599322,0.796728804
25323,1992,22,3,0.540911853,0.263549286,0.804688928
25323,1993,22,3,0.555608414,0.274651641,0.816360662
25323,1994,22,3,0.608689306,0.317604939,0.851250302
25323,1995,22,3,0.64080882,0.351359678,0.869353319
25323,1996,22,3,0.678511297,0.391396349,0.891250379
25323,1997,22,3,0.713256644,0.435686518,0.907333389
25323,1998,22,3,0.752681959,0.491295204,0.925807856
25323,1999,22,3,0.769428948,0.517038777,0.933824911
25323,2000,22,3,0.783651299,0.536732248,0.940221159
25323,2001,22,3,0.795713659,0.549574518,0.943174379
25323,2002,22,3,0.815940807,0.58089522,0.950430434
25323,2003,22,3,0.817595271,0.597515095,0.948419729
25323,2004,22,3,0.821467654,0.595570875,0.949072003
25323,2005,22,3,0.823151603,0.589369842,0.948876365
25323,2006,22,3,0.834369999,0.614752396,0.951840273
25323,2007,22,3,0.831193788,0.608330082,0.950772407
25323,2008,22,3,0.847375156,0.638521605,0.956078847
25323,2009,22,3,0.849139288,0.643910859,0.956904173
25323,2010,22,3,0.865612988,0.681277896,0.961840191
25323,2011,22,3,0.869812899,0.691898883,0.96434629
25323,2012,22,3,0.880343427,0.710823682,0.967617377
25323,2013,22,3,0.896713338,0.746970408,0.972822233
25323,2014,22,3,0.906942433,0.770244104,0.975515017
25323,2015,22,3,0.906381556,0.766120836,0.97517168
25323,2016,22,3,0.90711813,0.763745971,0.975639582
25323,2017,22,3,0.904115428,0.758174668,0.973903095
25323,2018,22,3,0.905843835,0.761715283,0.974460222
25324,1990,22,3,0.218641477,0.064983939,0.473538619
25324,1991,22,3,0.212922326,0.063691359,0.462417361
25324,1992,22,3,0.213339959,0.064656632,0.455856743
25324,1993,22,3,0.221914735,0.06732444,0.476789441
25324,1994,22,3,0.252446944,0.080039943,0.51744657
25324,1995,22,3,0.280994333,0.094365517,0.548694813
25324,1996,22,3,0.308923937,0.105160892,0.582353682
25324,1997,22,3,0.336736679,0.120042695,0.609296567
25324,1998,22,3,0.363066544,0.135770768,0.645237339
25324,1999,22,3,0.375959757,0.144484963,0.65936184
25324,2000,22,3,0.389768541,0.151479973,0.677995463
25324,2001,22,3,0.412397831,0.166921966,0.70291604
25324,2002,22,3,0.439503868,0.183297628,0.727838469
25324,2003,22,3,0.456263413,0.202984539,0.737576366
25324,2004,22,3,0.468932401,0.212057283,0.748699175
25324,2005,22,3,0.459819279,0.20465947,0.74229274
25324,2006,22,3,0.463407315,0.209009249,0.746057724
25324,2007,22,3,0.472939489,0.219077727,0.751623605
25324,2008,22,3,0.511537222,0.246024845,0.782178386
25324,2009,22,3,0.571044382,0.301414965,0.827655706
25324,2010,22,3,0.624636221,0.359713906,0.854094375
25324,2011,22,3,0.664970775,0.402968319,0.876972521
25324,2012,22,3,0.725832522,0.479516661,0.906979514
25324,2013,22,3,0.767522874,0.53950547,0.923566865
25324,2014,22,3,0.817128312,0.608733556,0.942380992
25324,2015,22,3,0.833593077,0.636836913,0.947627313
25324,2016,22,3,0.850919159,0.665547595,0.954030223
25324,2017,22,3,0.867224508,0.693723287,0.959816744
25324,2018,22,3,0.882463338,0.72494139,0.965278566
25325,1990,22,3,0.24242554,0.070283469,0.503001834
25325,1991,22,3,0.236218127,0.066942457,0.49617338
25325,1992,22,3,0.236652076,0.066417603,0.494997521
25325,1993,22,3,0.236464751,0.068283784,0.495812114
25325,1994,22,3,0.25190523,0.073455424,0.517913926
25325,1995,22,3,0.270362414,0.081283418,0.551824849
25325,1996,22,3,0.290560694,0.088624492,0.574533507
25325,1997,22,3,0.31030319,0.101149178,0.597163856
25325,1998,22,3,0.326072502,0.110168294,0.621093963
25325,1999,22,3,0.337246118,0.119417084,0.628946021
25325,2000,22,3,0.34212735,0.12075454,0.632849692
25325,2001,22,3,0.357902637,0.131758541,0.647209814
25325,2002,22,3,0.387455978,0.150084161,0.674714669
25325,2003,22,3,0.404990597,0.162147824,0.688813405
25325,2004,22,3,0.403038352,0.162809915,0.679817315
25325,2005,22,3,0.391744297,0.156322141,0.666107861
25325,2006,22,3,0.399219009,0.160131055,0.673710675
25325,2007,22,3,0.402766293,0.166055424,0.692375681
25325,2008,22,3,0.431451996,0.184903373,0.728338544
25325,2009,22,3,0.467270242,0.209594339,0.757296943
25325,2010,22,3,0.513375487,0.246998224,0.790998149
25325,2011,22,3,0.541611293,0.267774823,0.813190182
25325,2012,22,3,0.597045008,0.317368851,0.844313261
25325,2013,22,3,0.635143796,0.359392207,0.863362456
25325,2014,22,3,0.662069029,0.392901915,0.877954799
25325,2015,22,3,0.672749345,0.406455438,0.883111639
25325,2016,22,3,0.687106964,0.420994167,0.888840616
25325,2017,22,3,0.691139366,0.421708385,0.89248474
25325,2018,22,3,0.690959755,0.415732783,0.897705891
25326,1990,22,3,0.659920824,0.382586447,0.866604833
25326,1991,22,3,0.655573414,0.37662401,0.865950077
25326,1992,22,3,0.653624649,0.368302277,0.864492422
25326,1993,22,3,0.662091896,0.375665278,0.869762713
25326,1994,22,3,0.709810096,0.435967219,0.897098831
25326,1995,22,3,0.739008956,0.475452418,0.911006816
25326,1996,22,3,0.766691473,0.515351198,0.923617985
25326,1997,22,3,0.786033172,0.544058967,0.933564499
25326,1998,22,3,0.80203546,0.569336517,0.940263196
25326,1999,22,3,0.809459593,0.57808269,0.942365482
25326,2000,22,3,0.813497763,0.586093117,0.942947334
25326,2001,22,3,0.815159075,0.587709323,0.943362797
25326,2002,22,3,0.832832822,0.62411659,0.950927575
25326,2003,22,3,0.83502523,0.631217058,0.953476972
25326,2004,22,3,0.832412195,0.629746309,0.952140481
25326,2005,22,3,0.81393316,0.593658145,0.94507489
25326,2006,22,3,0.81273627,0.584443892,0.946222482
25326,2007,22,3,0.812509302,0.587656988,0.945384796
25326,2008,22,3,0.827542852,0.609806245,0.951024276
25326,2009,22,3,0.843085873,0.635530749,0.956518447
25326,2010,22,3,0.859886229,0.672939573,0.96190185
25326,2011,22,3,0.867108442,0.683983,0.964094947
25326,2012,22,3,0.881413484,0.704686009,0.96897091
25326,2013,22,3,0.895963536,0.74137853,0.973689739
25326,2014,22,3,0.905510411,0.766558007,0.976375423
25326,2015,22,3,0.907366074,0.764929232,0.976677868
25326,2016,22,3,0.910101326,0.770337923,0.977133361
25326,2017,22,3,0.909716056,0.767230432,0.976482315
25326,2018,22,3,0.911822282,0.772856429,0.976366352
25327,1990,22,3,0.673522545,0.37715746,0.885892321
25327,1991,22,3,0.668549305,0.366933551,0.879849197
25327,1992,22,3,0.669617885,0.366101453,0.883837856
25327,1993,22,3,0.684563362,0.383121063,0.887943106
25327,1994,22,3,0.727219302,0.430032387,0.905617087
25327,1995,22,3,0.753493605,0.464916543,0.916837532
25327,1996,22,3,0.773562558,0.501780028,0.92497039
25327,1997,22,3,0.789034586,0.526995044,0.930394671
25327,1998,22,3,0.815687326,0.571231007,0.940018497
25327,1999,22,3,0.811920948,0.568431948,0.938547704
25327,2000,22,3,0.826503837,0.595750599,0.942978077
25327,2001,22,3,0.832290359,0.611940179,0.944961506
25327,2002,22,3,0.846487827,0.640816281,0.951617098
25327,2003,22,3,0.852929235,0.653364506,0.954091559
25327,2004,22,3,0.846722713,0.64289463,0.952291789
25327,2005,22,3,0.827458055,0.616236893,0.9446472
25327,2006,22,3,0.82475875,0.603595766,0.942698557
25327,2007,22,3,0.820758602,0.602344205,0.942101961
25327,2008,22,3,0.827835529,0.606464678,0.946074235
25327,2009,22,3,0.85145574,0.64311596,0.955113001
25327,2010,22,3,0.847604673,0.634696745,0.953516285
25327,2011,22,3,0.85187465,0.645177122,0.955405102
25327,2012,22,3,0.870796581,0.687958292,0.962667995
25327,2013,22,3,0.890104905,0.730798783,0.969048385
25327,2014,22,3,0.901835643,0.752956334,0.973673777
25327,2015,22,3,0.899462119,0.751240688,0.973711495
25327,2016,22,3,0.886518653,0.713950172,0.970189224
25327,2017,22,3,0.898389854,0.739448157,0.973307023
25327,2018,22,3,0.904218824,0.752077778,0.975489369
25328,1990,22,3,0.30002357,0.099529222,0.558198929
25328,1991,22,3,0.28956909,0.091859886,0.548937757
25328,1992,22,3,0.300149902,0.097407156,0.555209869
25328,1993,22,3,0.317224932,0.105751699,0.582102936
25328,1994,22,3,0.368899541,0.133164759,0.643419596
25328,1995,22,3,0.412798734,0.156779127,0.691270601
25328,1996,22,3,0.453718501,0.179853705,0.733289054
25328,1997,22,3,0.499352277,0.210670637,0.771389983
25328,1998,22,3,0.551723349,0.249386293,0.811762967
25328,1999,22,3,0.576761634,0.276047917,0.832372386
25328,2000,22,3,0.611672538,0.311900248,0.856923107
25328,2001,22,3,0.660890589,0.360107387,0.88164888
25328,2002,22,3,0.720842326,0.437018583,0.910487908
25328,2003,22,3,0.746069518,0.482022997,0.92133294
25328,2004,22,3,0.740846335,0.4750737,0.918883603
25328,2005,22,3,0.720664795,0.455398094,0.909659112
25328,2006,22,3,0.743612531,0.489694984,0.919092877
25328,2007,22,3,0.746822552,0.492426322,0.921381142
25328,2008,22,3,0.77154041,0.529465695,0.93221099
25328,2009,22,3,0.791210109,0.554185164,0.940491146
25328,2010,22,3,0.81705819,0.595522966,0.948024769
25328,2011,22,3,0.831594063,0.616540885,0.953603248
25328,2012,22,3,0.86349147,0.678696308,0.963810053
25328,2013,22,3,0.882039492,0.725973513,0.969842351
25328,2014,22,3,0.891986861,0.74653202,0.973124947
25328,2015,22,3,0.895461163,0.754686509,0.974619088
25328,2016,22,3,0.901272874,0.766727592,0.976015557
25328,2017,22,3,0.901668229,0.769009879,0.976214148
25328,2018,22,3,0.905532205,0.774271019,0.977728817
25329,1990,22,3,0.646225146,0.358259655,0.884322507
25329,1991,22,3,0.642324703,0.351219192,0.881636975
25329,1992,22,3,0.641922846,0.346040162,0.88337139
25329,1993,22,3,0.649089262,0.352084244,0.885839401
25329,1994,22,3,0.691007324,0.391380925,0.90305188
25329,1995,22,3,0.719272475,0.421948384,0.9141434
25329,1996,22,3,0.758354066,0.470423897,0.931029616
25329,1997,22,3,0.778678409,0.49940929,0.938398708
25329,1998,22,3,0.801957135,0.533422808,0.946378185
25329,1999,22,3,0.80299985,0.537433173,0.945942848
25329,2000,22,3,0.816678646,0.558876101,0.949841464
25329,2001,22,3,0.823642324,0.568478501,0.95266616
25329,2002,22,3,0.835507518,0.597258423,0.956325647
25329,2003,22,3,0.831732501,0.594640621,0.954779519
25329,2004,22,3,0.828599733,0.597097043,0.952732211
25329,2005,22,3,0.815920169,0.573309071,0.949340437
