"loc_id","year_id","age_group_id","sex_id","gpr_mean","gpr_lower","gpr_upper"
213,2016,22,3,0.396201948469831,0.210142341453859,0.600450729932636
213,2017,22,3,0.40399590294806,0.234541226730063,0.597159805849034
213,2012,22,3,0.408352481465816,0.20312964841951,0.627874157724276
213,2013,22,3,0.402503928675067,0.217131621496037,0.598662037839701
213,2007,22,3,0.31620250535713,0.157244244945094,0.529996331934079
213,2009,22,3,0.369060652810987,0.192301784166917,0.576257380754945
213,2015,22,3,0.396862195906858,0.233425880510422,0.60841452526443
213,2006,22,3,0.327708626318268,0.173512568806806,0.518035059844884
213,2014,22,3,0.386934041715614,0.222582942030082,0.584631758104695
214,2005,22,3,0.383932821125969,0.230794708977154,0.584122198289169
214,2015,22,3,0.40948033641323,0.217243296403803,0.625249058647969
214,2003,22,3,0.383871328020066,0.216901370240802,0.597134072585602
214,2004,22,3,0.376921907697206,0.217674772120358,0.58654160354476
214,2017,22,3,0.406161807961949,0.209396134206407,0.652074186266475
214,2016,22,3,0.41436490374488,0.222127845995159,0.640062836091706
214,2006,22,3,0.390113903363092,0.233981194505864,0.606042457414686
214,2002,22,3,0.386537307591043,0.222297647181403,0.624840846499111
214,2018,22,3,0.39514205873356,0.210498273943152,0.610051663906872
214,2013,22,3,0.41767954922123,0.206606849093183,0.606041353583948
214,2014,22,3,0.413092022387124,0.225878875137746,0.628784408949581
214,2001,22,3,0.381255176055011,0.211714680270999,0.620524288749031
214,2008,22,3,0.401046407299017,0.239291215064581,0.622722739859819
214,2012,22,3,0.423356849712017,0.212297348384046,0.622824926806986
214,2000,22,3,0.361572412060896,0.21350043322823,0.597568651865404
214,2011,22,3,0.427949532004203,0.220885017090985,0.639256164730919
214,2007,22,3,0.393939754809801,0.222328377001457,0.606469829878337
214,2010,22,3,0.418360465856433,0.234242805721503,0.657801942633348
214,2009,22,3,0.418380385977471,0.237898451153375,0.668101353530592
215,2002,22,3,0.438861055334922,0.239829105154633,0.668657580350509
215,2008,22,3,0.587234186699443,0.381890903022492,0.772401187711628
215,2005,22,3,0.46329396035131,0.274448188883352,0.710690008941516
215,2011,22,3,0.676125475674174,0.48747083177384,0.834523162135119
215,2006,22,3,0.47330632906507,0.245961836496266,0.695037906627162
215,2003,22,3,0.453961425287104,0.249964537257511,0.657915563659314
215,2018,22,3,0.6724097475593,0.458387330885884,0.855759492520153
215,2014,22,3,0.673869477659835,0.471871340932093,0.855121832975435
215,2012,22,3,0.692786563464792,0.530058605867694,0.840615539584566
215,2007,22,3,0.530600039322614,0.32695275873981,0.712355406797157
215,2004,22,3,0.464088047800871,0.265230255726958,0.683203991468022
215,2010,22,3,0.651720034053882,0.454597137360637,0.811703461622266
215,2017,22,3,0.675813209039597,0.45287774519142,0.844212803579499
215,2016,22,3,0.671163632817478,0.462366754179769,0.860567759892571
215,2000,22,3,0.451671069210533,0.239850929039233,0.670679519142526
215,2001,22,3,0.426192932400464,0.232262473245917,0.668703512616522
215,2009,22,3,0.623902861619927,0.404346570915475,0.802787848363251
215,2013,22,3,0.693988346743531,0.533573213058218,0.854166840642641
215,2015,22,3,0.666061189246366,0.451859658345761,0.868938756682547
216,2010,22,3,0.604092554201261,0.379064512327266,0.773984448040307
216,2013,22,3,0.681092321674671,0.496999404854761,0.815331757348926
216,2012,22,3,0.712320087166681,0.534231142277834,0.834558286527188
216,2014,22,3,0.664239795287413,0.485163420303456,0.818369246023579
216,2017,22,3,0.645124695886614,0.441429019401827,0.805838954821458
216,2003,22,3,0.474429336281545,0.251574876622129,0.69622277518484
216,2015,22,3,0.683079642682424,0.492598332615212,0.832809173760032
216,2018,22,3,0.611823010746515,0.412869274492313,0.79026103453233
216,2007,22,3,0.483315057940188,0.296453668310366,0.699548117237709
216,2009,22,3,0.559707969948112,0.332913694086745,0.742393612794693
216,2006,22,3,0.498867492437481,0.311414235158849,0.710648151143444
216,2005,22,3,0.478930114015878,0.290154279779856,0.705357931680432
216,2016,22,3,0.666911409756611,0.471051361454825,0.811816152217639
216,2011,22,3,0.694322945268764,0.482884337941537,0.842536529966227
216,2008,22,3,0.531935867603591,0.300020929663864,0.712443588109709
216,2002,22,3,0.488173068084938,0.241411981725172,0.689588174094332
216,2001,22,3,0.47293558598792,0.210853670218901,0.652487626425924
216,2000,22,3,0.370666089813882,0.151656858009381,0.534155799760885
216,2004,22,3,0.478055294449088,0.271975964070113,0.709198067654161
217,2011,22,3,0.444955561899868,0.238426115301609,0.646438944151144
217,2016,22,3,0.617375286269389,0.350677613232759,0.799435507745666
217,2010,22,3,0.432848265532836,0.20510148340644,0.645788204931774
217,2000,22,3,0.38108533773754,0.191471800120013,0.586400453879767
217,2007,22,3,0.361582159895635,0.162458585017444,0.593515862365556
217,2008,22,3,0.385558194257025,0.178284315016044,0.605293398535256
217,2013,22,3,0.450320042367944,0.221783350960275,0.669857518359539
217,2012,22,3,0.458863908192794,0.235088198403507,0.662651449006968
217,2014,22,3,0.436172902893227,0.198125402845029,0.676370403015752
217,2017,22,3,0.644424122593194,0.383868653530433,0.824916534115096
217,2009,22,3,0.422470560819507,0.210635663541948,0.639503408497729
217,2001,22,3,0.376870601311683,0.168978518075557,0.587639166369952
217,2015,22,3,0.534514254536467,0.267828109675443,0.747113987498596
217,2005,22,3,0.335695406067172,0.14587954778584,0.546957919105384
217,2006,22,3,0.341639867346037,0.157750680742795,0.5355294586399
217,2003,22,3,0.347988536270975,0.142755482435684,0.570675799924391
217,2004,22,3,0.340192712675893,0.145649307442886,0.560863210985274
217,2018,22,3,0.632078901977487,0.387862284007821,0.813918080936624
217,2002,22,3,0.356080383781997,0.14110167295596,0.567730855244777
218,2009,22,3,0.406707952071562,0.233908272093535,0.598142542487298
218,2002,22,3,0.35632414253222,0.205755940417004,0.56552867348687
218,2003,22,3,0.357438645941181,0.189847886329619,0.563899403946402
218,2007,22,3,0.360338927140807,0.204683619908395,0.533976613642687
218,2012,22,3,0.54527814148223,0.334876480215079,0.769061501955773
218,2010,22,3,0.419942597985804,0.236718950899387,0.634085544348607
218,2008,22,3,0.393104923567071,0.228067466079317,0.573924142850232
218,2016,22,3,0.581829683731664,0.385350427739641,0.77554736056342
218,2005,22,3,0.350972742149639,0.190132854458545,0.586392966410624
218,2006,22,3,0.378512460825941,0.217141646147124,0.612449791914861
218,2013,22,3,0.509453372909982,0.307605768239434,0.721049285983989
218,2004,22,3,0.356625962517708,0.207098100987128,0.566869191500621
218,2011,22,3,0.529665979128668,0.306797677198979,0.762085209295859
218,2017,22,3,0.583207280274372,0.371672892869671,0.760684184741331
218,2018,22,3,0.58651316176045,0.371130600785001,0.767468312299705
218,2000,22,3,0.351619426428506,0.176968311060704,0.607927039956938
218,2015,22,3,0.492345452679783,0.275713639176764,0.684386399629453
218,2001,22,3,0.362327309596613,0.213528315609029,0.577539688615366
218,2014,22,3,0.485208680891947,0.293560546282413,0.672055820252247
298,2010,22,3,0.572621289481208,0.3873777340869,0.746975398901946
298,2018,22,3,0.643028780441531,0.436818167997848,0.82146868741732
298,2007,22,3,0.491699044610199,0.264584841650165,0.741511284228509
298,2006,22,3,0.483443499894413,0.276941790673992,0.740036008384949
298,2009,22,3,0.539666903883165,0.323334792103568,0.750267039964235
298,2008,22,3,0.517290232852582,0.284393489007136,0.727639717405912
298,2015,22,3,0.633008244939656,0.413933428517759,0.817345935069742
298,2005,22,3,0.489239609945219,0.27880384192551,0.731336099250834
298,2017,22,3,0.64610759146617,0.434466584687031,0.805785809592986
298,2011,22,3,0.57801054107982,0.393000333420496,0.77563019622487
298,2004,22,3,0.476689295084723,0.249283276674887,0.717319098899062
298,2013,22,3,0.609449957651002,0.426059800964921,0.777202936925919
298,2000,22,3,0.474073646963726,0.266610409048383,0.722198290973076
298,2001,22,3,0.477903734064792,0.266728693817871,0.727311110252635
298,2012,22,3,0.599459369066326,0.436053681958246,0.789928277873875
298,2002,22,3,0.475840731314767,0.256089810872618,0.694832928202966
298,2003,22,3,0.484034133637306,0.256402879743568,0.696090676500022
298,2016,22,3,0.641906626146553,0.443090297950955,0.814032931762364
298,2014,22,3,0.621425070433853,0.420085760213321,0.811367393178616
305,2012,22,3,0.38239794022835,0.217706432432649,0.565826794690243
305,2001,22,3,0.372969639116059,0.186567539703601,0.643887047293692
305,2018,22,3,0.453966849948942,0.241562971496841,0.683053602416688
305,2008,22,3,0.345061228384304,0.166262571212464,0.52657510297038
305,2011,22,3,0.379463837885881,0.224618477116133,0.589043566890449
305,2005,22,3,0.367884088109103,0.181744727973731,0.604640732642904
305,2017,22,3,0.415280770899308,0.222979846645574,0.652601161267006
305,2002,22,3,0.373131863211535,0.183791748642213,0.624771286953134
305,2000,22,3,0.38193174049376,0.196740580145959,0.601215430347295
305,2014,22,3,0.404327100246034,0.21594048689179,0.605382967986002
305,2010,22,3,0.366566755595539,0.212252452191049,0.58073814659096
305,2009,22,3,0.339579074343113,0.175118128036034,0.518193893451027
305,2006,22,3,0.371333364367646,0.187883598679018,0.583622183178766
305,2004,22,3,0.364384937689907,0.186517416147804,0.600291638528883
305,2003,22,3,0.367958298146055,0.184895195283765,0.647151366323444
305,2013,22,3,0.386762694568967,0.212648724148656,0.595663707061366
305,2016,22,3,0.414338270486174,0.230578355946206,0.654898057520293
305,2015,22,3,0.411166278225495,0.21536647596069,0.622462911035557
305,2007,22,3,0.336137543425559,0.168003736658773,0.530062002033515
320,2012,22,3,0.601344595778899,0.363360965649504,0.773882175696015
320,2013,22,3,0.610772749676022,0.382732032978338,0.800028990844178
320,2004,22,3,0.456702121344014,0.257038507080557,0.654545842575657
320,2014,22,3,0.617252096626555,0.399846803319877,0.813887528982693
320,2003,22,3,0.467419700560463,0.246251780396499,0.65818819476701
320,2010,22,3,0.539481849913188,0.259518288795933,0.758497821935491
320,2011,22,3,0.57296288498808,0.32519534718783,0.784967821780063
320,2000,22,3,0.455381534857906,0.270768226190342,0.665720788388509
320,2017,22,3,0.648377598717624,0.418943923148428,0.81412544197481
320,2016,22,3,0.636361582721667,0.395639957776775,0.822782139379327
320,2018,22,3,0.628226596064723,0.403573091694077,0.781161904444062
320,2006,22,3,0.479598261717773,0.269833416253977,0.703439843619717
320,2001,22,3,0.453829411225687,0.229860325259331,0.663492347192026
320,2005,22,3,0.495797630680097,0.301032525066823,0.700537748871951
320,2015,22,3,0.634298338829986,0.387321613464756,0.835408203998792
320,2002,22,3,0.453583028153826,0.222014746472011,0.645361719414564
320,2007,22,3,0.479683311211572,0.248578349241101,0.72048424877688
320,2009,22,3,0.518954063954597,0.266998704813322,0.748326693204482
320,2008,22,3,0.528275116573248,0.279525779902467,0.764479252677037
349,2001,22,3,0.341781042880955,0.158888771330723,0.551955106305593
349,2006,22,3,0.300339714729299,0.141848263551242,0.490349021972464
349,2007,22,3,0.287908555641964,0.138381354566767,0.486189020472218
349,2015,22,3,0.395059883446912,0.195317190223309,0.595993757695323
349,2012,22,3,0.354457256320753,0.184745149862014,0.56492472412263
349,2005,22,3,0.307710904654377,0.153673397192515,0.485902166097212
349,2017,22,3,0.395883791252223,0.202569763403992,0.612314140779259
349,2016,22,3,0.404800324433693,0.193681859847134,0.611618035511935
349,2014,22,3,0.383264759106534,0.191954546292362,0.597025226529652
349,2011,22,3,0.337197413124013,0.171745824735409,0.508764013791431
349,2010,22,3,0.314301320861667,0.14715255455178,0.492442066866502
349,2018,22,3,0.392324938173993,0.184616465270516,0.613514439638112
349,2004,22,3,0.312448628245684,0.144271343736392,0.519777611822834
349,2013,22,3,0.36391623532209,0.196336818554237,0.584775155989255
349,2002,22,3,0.323507929322763,0.141206948240989,0.530184933326942
349,2009,22,3,0.318166466706551,0.150136363948024,0.512712691975234
349,2008,22,3,0.289188864175234,0.141832210412219,0.490082931655769
349,2003,22,3,0.328673450764959,0.150749560351338,0.528287793825897
349,2000,22,3,0.327279771503093,0.142375832881856,0.504552846744951
351,2011,22,3,0.39113719202853,0.220863605222308,0.644382940032812
351,2018,22,3,0.435294150694159,0.221471681981993,0.663399659571525
351,2006,22,3,0.306449834109143,0.146410444615835,0.532753839784646
351,2014,22,3,0.430228135551751,0.21085151694381,0.634781843658574
351,2015,22,3,0.419564450193863,0.216165186820034,0.643590399681806
351,2008,22,3,0.336918968286823,0.169546585944752,0.511944737285992
351,2017,22,3,0.430544208524949,0.216201150490799,0.655093507687603
351,2002,22,3,0.271183041511743,0.117747652060055,0.499454211737151
351,2012,22,3,0.405146236771106,0.221260228375123,0.641578840444328
351,2016,22,3,0.419374913318548,0.226755867083682,0.651913769619749
351,2005,22,3,0.297009158867864,0.128601682341468,0.537703340701365
351,2001,22,3,0.273487216247535,0.126191129856942,0.513625111762164
351,2010,22,3,0.378268490213564,0.198396183233756,0.604717118329746
351,2009,22,3,0.354034012614236,0.187826185395321,0.553397243706487
351,2007,22,3,0.304303370996857,0.141515330987526,0.499468732139289
351,2013,22,3,0.418390017435271,0.204757934542226,0.635599942804772
351,2003,22,3,0.273930555410583,0.105458355529672,0.511762573279262
351,2000,22,3,0.277415615514862,0.115740318325266,0.512371845804505
351,2004,22,3,0.276514102166078,0.119068305923287,0.524363280016593
367,2000,22,3,0.281219509709035,0.114591533648151,0.510916574980378
367,2015,22,3,0.26492612374997,0.0992522146519275,0.527785460852728
367,2006,22,3,0.261702223374889,0.113386253419434,0.469901981510675
367,2004,22,3,0.270524631187026,0.118939446082386,0.493012979343929
367,2017,22,3,0.26499399245222,0.103237848321998,0.473733433471936
367,2018,22,3,0.282077100363336,0.122850913424048,0.477567697492931
367,2001,22,3,0.278848853608712,0.136924603349294,0.514873959097733
367,2008,22,3,0.269483786329825,0.126320958904686,0.459404012951846
367,2009,22,3,0.271920253863292,0.129328386750415,0.488158625824815
367,2005,22,3,0.2656226367824,0.120682621764423,0.468807454175766
367,2007,22,3,0.264708626733742,0.115276548370319,0.459872595910036
367,2014,22,3,0.241652460710947,0.106077476352396,0.485113954004151
367,2013,22,3,0.171547490653036,0.0643205522702125,0.338262705598144
367,2016,22,3,0.277144007409382,0.104267630078481,0.517837342913997
367,2002,22,3,0.274955377901996,0.127004869216382,0.515385102476926
367,2003,22,3,0.272603473913798,0.109370318425251,0.502779591546017
367,2012,22,3,0.161481201304499,0.058807413431464,0.315708431488014
367,2011,22,3,0.191400024514665,0.0843249178537196,0.348508180955084
367,2010,22,3,0.258501014017054,0.128543500921381,0.48756809729411
369,2010,22,3,0.452545797309789,0.251347605804302,0.665521174431223
369,2015,22,3,0.589123216526779,0.347548297971519,0.791540423944086
369,2007,22,3,0.406347760759136,0.205274651018366,0.644920146531301
369,2014,22,3,0.618415517791384,0.392139694115801,0.829248439582418
369,2009,22,3,0.436874219602686,0.212765025336688,0.648773751484897
369,2008,22,3,0.418893556216276,0.198968636257563,0.64121673146413
369,2016,22,3,0.595881208925564,0.369503919829384,0.794433582474796
369,2006,22,3,0.395355363141339,0.187164006711163,0.653088013144258
369,2017,22,3,0.605110513629159,0.380027220679103,0.827068029150261
369,2018,22,3,0.596783733042825,0.38096350270583,0.802544188683369
369,2013,22,3,0.556130646657445,0.345001240253437,0.800867357835308
369,2012,22,3,0.479392021600738,0.266384094734298,0.708711131573016
369,2005,22,3,0.366168985388201,0.173417933642958,0.631166816943945
369,2000,22,3,0.362645124151966,0.182235737248634,0.563821771896461
369,2011,22,3,0.465221412683967,0.247320223566318,0.689258255686283
369,2001,22,3,0.368896793297171,0.173003639071119,0.565751472312279
369,2004,22,3,0.351253124281496,0.150866766796899,0.583079951734747
369,2003,22,3,0.384814480758845,0.192349652037988,0.621433820550425
369,2002,22,3,0.353405266179074,0.174411359015814,0.564163608448907
374,2001,22,3,0.528251323567318,0.26472477477344,0.732870468789359
374,2007,22,3,0.56934690876562,0.311678519949951,0.778103558363482
374,2000,22,3,0.495651713107505,0.244183345511281,0.703641582744324
374,2010,22,3,0.633187776742063,0.376105372095775,0.831814377870118
374,2009,22,3,0.591269340975824,0.333106022479088,0.812128872312044
374,2011,22,3,0.678625622073333,0.428774222774717,0.84387157443415
